date,open,true_price,predicted_price,return,pred_return,volatility,signal,hold_days,code,position_weight,position,cash,total,trade
2022-12-26,3534.74,3486.31,3611.484466772676,-0.015161102605099508,-0.0034228687403144997,0.009435754120393668,0,0,000002,0.9906524470904877,20.323193993115783,821468.579764687,1043949.9549847275,
2022-12-27,3495.47,3504.63,3571.5433510851863,0.0052548396442084755,-0.011059473204153791,0.009768219177943627,0,0,000002,0.9903262758795321,20.323193993115783,821468.579764687,1042751.2298565982,
2022-12-28,3500.71,3513.8,3577.076644381285,0.002616538693100301,0.001549272331922591,0.009783978111647438,0,0,000002,0.9903108206074492,20.323193993115783,755685.3758971307,1044585.1185871344,
2022-12-29,3502.02,3458.82,3545.273152495623,-0.015646878023791944,-0.008890917094442896,0.010641973907959368,0,0,000002,0.989470085170905,20.323193993115783,799345.5348056314,1044182.9462489481,
2022-12-30,3467.98,3464.05,3462.057913309336,0.0015120763728670994,-0.023472165784379495,0.009825842998957538,0,0,000002,0.9902697647648064,20.323193993115783,799345.5348056314,1042101.1209323738,
2023-01-03,3450.9600000000005,3467.98,3470.660377963185,0.0011345101831670146,0.0024847835793786466,0.009931311971820378,0,0,000002,0.9901663490832558,20.323193993115783,799345.5348056314,1042327.4990773465,
2023-01-04,3470.6,3577.94,3496.645505191684,0.03170721861141068,0.007487084415833456,0.012923890723204589,-1,0,000002,0.9872410051322048,0.0,891355.3096692099,1045567.8850957716,
2023-01-05,3568.78,3611.98,3627.653830727935,0.009513854340766015,0.03746685940617511,0.013149350527908265,0,0,000002,0.9870213108057003,0.0,891355.3096692099,1043419.9429428612,
2023-01-06,3648.63,3597.58,3664.919057180286,-0.003986733038388923,0.010272542031628529,0.013302346220916458,1,1,000002,0.9868722832128759,9.77194519224158,819975.5764708996,1042443.0867993739,
2023-01-09,3606.74,3539.98,3642.758831305504,-0.016010762790542477,-0.006046579891407444,0.014455792668541587,0,0,000002,0.9857501994931535,9.77194519224158,754311.9323071099,1043452.6094552192,
2023-01-10,3539.98,3542.6,3619.608418784738,0.0007401171758032454,-0.006355186712283412,0.013429504765839309,0,0,000002,0.9867484568954382,9.77194519224158,754311.9323071099,1041263.2300793728,
2023-01-11,3545.22,3567.47,3625.345916259885,0.007020267600067687,0.0015851155183999044,0.013493123390756513,0,0,000002,0.9866865170770832,9.77194519224158,969465.4605821607,1039650.3903353007,
2023-01-12,3549.14,3516.4200000000005,3630.0606475049262,-0.014309861049987549,0.001300491416252214,0.01441766613970486,0,0,000002,0.9857872485654058,9.77194519224158,969465.4605821607,1040412.341005919,
2023-01-13,3496.7800000000007,3539.98,3593.771354130507,0.0066999960186779894,-0.009996883495420938,0.013389331854429995,0,0,000002,0.9867875737058249,9.77194519224158,891830.6664987414,1039596.8901113225,
2023-01-16,3539.98,3529.51,3564.427329956889,-0.0029576438284961704,-0.00816524516505246,0.013496519948793029,0,0,000002,0.9866832103681273,9.77194519224158,891830.6664987414,1040664.1866973202,
2023-01-17,3533.43,3534.74,3588.4690268147,0.0014817920901200043,0.006744897463824007,0.01349462053875841,0,0,000002,0.9866850595303752,9.77194519224158,891830.6664987414,1040917.1735753822,
2023-01-18,3536.05,3500.7100000000005,3568.1166769695287,-0.009627299320459026,-0.0056715969102949515,0.008943792808775115,0,0,000002,0.9911354895361646,9.77194519224158,891830.6664987414,1040387.8358262713,
2023-01-19,3495.47,3509.87,3541.518355425597,0.0026166120586965658,-0.007454442764052827,0.008178078244556077,0,0,000002,0.991888260198242,9.77194519224158,891830.6664987414,1041567.224903843,
2023-01-20,3502.02,3513.8,3553.438701655269,0.0011196995900133455,0.0033658857680096688,0.008257100867208905,0,0,000002,0.9918105204911456,9.77194519224158,891830.6664987414,1041889.5580924051,
2023-01-30,3553.07,3449.65,3532.6354736369854,-0.01825658830895327,-0.005854393381991674,0.008689960721068387,0,0,000002,0.9913849041237048,9.77194519224158,844993.3826293685,1044367.6464719183,
2023-01-31,3448.34,3475.83,3519.44626896143,0.007589175713478058,-0.0037335311763645462,0.009230918443908033,0,0,000002,0.9908535120404943,9.77194519224158,844993.3826293685,1039524.434462208,
2023-02-01,3464.05,3462.74,3442.076447122693,-0.003766006968119906,-0.02198352124908798,0.00869212022821433,0,0,000002,0.9913827816695466,9.77194519224158,844993.3826293685,1039930.56554262,
2023-02-02,3461.43,3461.43,3384.6197325217727,-0.0003783131277542706,-0.016692457440609654,0.0077307789729130156,0,0,000002,0.9923285274854934,9.77194519224158,844993.3826293685,1039653.6744036324,
2023-02-03,3453.58,3433.94,3387.9018347328906,-0.007941804398760022,0.0009697107712223207,0.007373388531391287,0,0,000002,0.992680580393194,9.77194519224158,844993.3826293685,1039428.9048547741,
2023-02-06,3405.1400000000003,3343.62,3385.403387875557,-0.02630214855239177,-0.0007374614080370989,0.010420233751857058,-1,0,000002,0.9896872277456628,0.0,912949.8909123184,1036388.6012857594,
2023-02-07,3343.62,3380.27,3346.0270334610345,0.01096117381759898,-0.011631214925684974,0.011486997492263392,0,0,000002,0.9886434551104042,0.0,912949.8909123184,1036677.1467896494,
2023-02-08,3377.65,3372.42,3328.053284145892,-0.0023222996979530564,-0.005371668888326631,0.011348982801516545,0,0,000002,0.9887783712699458,0.0,912949.8909123184,1036386.0756227371,
2023-02-09,3371.11,3394.67,3320.3233414793017,0.006597636118870209,-0.002322661930749148,0.011659508159076936,0,0,000002,0.9884748691975487,0.0,912949.8909123184,1035297.1777691088,
2023-02-10,3390.74,3394.67,3312.399084864557,0.0,-0.002386591846568198,0.0116179715038702,0,0,000002,0.9885154556056384,0.0,939159.1498607091,1035825.1731695001,
2023-02-13,3352.78,3393.36,3307.333250422776,-0.0003858990711910204,-0.0015293551024477825,0.010384708307005639,0,0,000002,0.9897220254605731,0.0,939159.1498607091,1034881.3025989807,
2023-02-14,3395.98,3399.91,3304.134342506826,0.001930240233868341,-0.0009672166890170031,0.009974729698515742,0,0,000002,0.9901237828975252,0.0,863951.2851398635,1034426.320128652,
2023-02-15,3385.51,3351.47,3304.834221787155,-0.014247435961540211,0.00021181925665825219,0.010687387943550725,0,0,000002,0.9894256245095762,0.0,863951.2851398635,1035316.2551181416,
2023-02-16,3352.78,3350.16,3270.825790190399,-0.00039087325859998856,-0.010290510601879799,0.01068701905624558,0,0,000002,0.9894259856367554,0.0,863951.2851398635,1033801.080741103,
2023-02-17,3343.62,3318.74,3251.973410215974,-0.009378656541777164,-0.005763798252712005,0.010767063344692534,0,0,000002,0.9893476313829779,0.0,937321.9220681568,1031599.4964823362,
2023-02-20,3317.43,3380.27,3249.730509471596,0.018540168859265904,-0.0006897045152127745,0.009398611384359622,0,0,000002,0.9906889000258583,0.0,862261.1825489388,1032836.7234867697,
2023-02-21,3422.16,3389.43,3287.7546657004955,0.0027098427048726226,0.011700710602948527,0.008781592062800919,1,1,000002,0.991294852987113,20.157121409844983,793211.3070504197,1035133.1323653577,
2023-02-22,3360.63,3363.25,3311.8244333606963,-0.007724012592087659,0.007321035207191295,0.009120761809609378,0,0,000002,0.9909616746034899,20.157121409844983,793211.3070504197,1035811.5950674315,
2023-02-23,3367.18,3368.49,3284.135422971547,0.0015580167992268468,-0.008360651642711492,0.008836074411235817,0,0,000002,0.9912413179550575,20.157121409844983,729690.9455818222,1040888.2148594408,
2023-02-24,3373.72,3335.76,3284.4110404354337,-0.009716519864983897,8.392390336853239e-05,0.009269407679600517,0,0,000002,0.9908157251086094,20.157121409844983,729690.9455818222,1035823.0147181195,
2023-02-27,3337.07,3330.52,3321.1901911282544,-0.0015708564165288763,0.011198096170065508,0.009258160114763499,1,1,000002,0.9908267671437894,20.157121409844983,729690.9455818222,1036217.5767635586,
2023-02-28,3337.07,3325.29,3285.2392018282417,-0.0015703253545993334,-0.01082473066313605,0.009165947412092278,0,0,000002,0.9909173041008792,20.157121409844983,729690.9455818222,1035257.1831167787,
2023-03-01,3316.12,3335.76,3270.045334617198,0.0031485975659266696,-0.004624889171719437,0.008223324184653266,0,0,000002,0.9918437473252234,20.157121409844983,729690.9455818222,1033622.3607843311,
2023-03-02,3306.96,3271.61,3253.5667555019263,-0.019230999832122286,-0.005039250967204367,0.010144686892242499,0,0,000002,0.9899571942278357,20.157121409844983,671257.2946596298,1034627.0739560402,
2023-03-03,3275.54,3282.09,3229.951211239994,0.0032033157986435246,-0.007258355533046101,0.009950830579607349,0,0,000002,0.9901472128361966,20.157121409844983,671257.2946596298,1034886.2353721465,
2023-03-06,3282.09,3234.96,3211.1271929571035,-0.01435975247479504,-0.005827957468021228,0.007995139746537358,0,0,000002,0.9920682754992769,20.157121409844983,868598.8920782547,1034357.6161425449,
2023-03-07,3234.96,3193.07,3196.5497198420767,-0.01294915547642006,-0.004539674774328262,0.00799109910101698,0,0,000002,0.9920722523163708,20.157121409844983,868598.8920782547,1032383.1660353824,
2023-03-08,3194.38,3187.83,3175.0240686348084,-0.0016410539073682395,-0.006734026714382502,0.008069750700961772,0,0,000002,0.9919948488729571,20.157121409844983,868598.8920782547,1032750.7809595516,
2023-03-09,3190.45,3191.76,3150.337470544875,0.0012328135440096144,-0.007775247543414077,0.008039583993928767,0,0,000002,0.9920245354234253,20.157121409844983,868598.8920782547,1031532.0099473962,
2023-03-10,3174.74,3153.8,3135.886388762892,-0.01189312479635063,-0.004587153572307212,0.008198959792215915,0,0,000002,0.9918677164734373,20.157121409844983,868598.8920782547,1030559.2344726156,
2023-03-13,3153.8,3155.11,3072.214827601612,0.0004153719322721461,-0.020304167073603163,0.008329438425663768,0,0,000002,0.9917393679999378,20.157121409844983,868598.8920782547,1029089.6785271964,
2023-03-14,3155.11,3143.32,3017.093080159128,-0.0037367952305941143,-0.017942022461207796,0.008247561932401034,0,0,000002,0.9918199039166594,20.157121409844983,868598.8920782547,1030405.2676464714,
2023-03-15,3151.1800000000003,3157.72,3007.780845994056,0.004581143504320151,-0.0030864921690054725,0.008426537399544595,0,0,000002,0.9916438757935958,20.157121409844983,868598.8920782547,1031787.9056127287,
2023-03-16,3148.56,3143.32,3004.039138935507,-0.0045602523339624,-0.0012440092048371376,0.006896489712631182,0,0,000002,0.9931507460964539,20.157121409844983,941457.5240355086,1030545.6340240752,
2023-03-17,3161.65,3162.96,2998.9130904409294,0.006248170723947899,-0.0017063853889712766,0.007303622642259381,0,0,000002,0.9927493334898357,20.157121409844983,941457.5240355086,1030717.4073514079,
2023-03-20,3170.81,3139.4,3015.501043874324,-0.007448718921516551,0.0055313218266539455,0.006457262549671456,0,0,000002,0.9935841661738192,20.157121409844983,941457.5240355086,1031143.765487318,
2023-03-21,3139.4000000000005,3142.01,3015.7244467368723,0.0008313690514112348,7.40848234830338e-05,0.005490243380542546,0,0,000002,0.994539734804304,20.157121409844983,941457.5240355086,1030666.0210277039,
2023-03-22,3144.63,3162.96,2993.264314154685,0.006667706340845347,-0.007447674009636418,0.006079899675998604,0,0,000002,0.9939568421176523,20.157121409844983,941457.5240355086,1030581.5207768375,
2023-03-23,3153.8,3157.72,3021.140511707962,-0.001656676024989312,0.009312975610424656,0.00604288760365692,1,1,000002,0.9939934095473297,20.157121409844983,941457.5240355086,1030939.0179400202,
2023-03-24,3159.03,3151.18,3022.4253690567616,-0.0020711146016746396,0.00042528884168757664,0.004744263365112745,0,0,000002,0.9952781383899391,20.157121409844983,866065.6055107451,1031308.6805907844,
2023-03-27,3151.1800000000003,3106.67,3033.3904353377225,-0.014124867509948569,0.003627903071890426,0.006486289176140429,0,0,000002,0.9935555116389616,20.157121409844983,891374.7142701703,1029943.4823729529,
2023-03-28,3098.8099999999995,3090.96,3035.6621341073514,-0.0050568615269726,0.0007488975844205381,0.0065493849260265585,0,0,000002,0.9934932304126262,20.157121409844983,819993.427151415,1028069.4114500122,
2023-03-29,3098.8099999999995,3096.2,3019.0139666211608,0.0016952661956155524,-0.005484196445691092,0.006302810745909713,0,0,000002,0.9937366658637892,20.157121409844983,819993.427151415,1027765.3715811596,
2023-03-30,3097.5,3123.69,3011.6883598646523,0.008878625411795182,-0.002426489853144753,0.007069886162309725,0,0,000002,0.992979746232656,20.157121409844983,889983.0000386819,1026135.6624801307,
2023-03-31,3123.69,3076.56,3049.07430531174,-0.01508792485810051,0.012413616875275757,0.00793845018871089,1,1,000002,0.9921240724696784,20.157121409844983,818713.1613955842,1027339.5113474167,
2023-04-03,3076.56,3098.81,3056.4532902261617,0.007232103388199906,0.0024200738242314834,0.008318723063547688,0,0,000002,0.991749907173921,20.157121409844983,818713.1613955842,1025811.0908742108,
2023-04-04,3094.89,3064.78,3055.4971376100184,-0.010981634885649516,-0.00031283076342136784,0.008811443264362303,0,0,000002,0.9912655201096354,20.157121409844983,818713.1613955842,1025704.7595909911,
2023-04-06,3063.47,3050.38,3035.629118189514,-0.004698542799156935,-0.006502385217760365,0.008217635370628692,0,0,000002,0.9918493437504613,20.157121409844983,818713.1613955842,1024576.8549379127,
2023-04-07,3081.8,3152.49,3012.3716584637764,0.03347451792891376,-0.007661495795510342,0.014353424270565407,-1,0,000002,0.9858496812579036,0.0,880771.2579396836,1024893.0665675189,
2023-04-10,3143.32,3136.78,3082.777303307355,-0.0049833623580088915,0.023372164137104967,0.014427797612779595,0,0,000002,0.985777403136298,0.0,880771.2579396836,1025097.5873942997,
2023-04-11,3123.69,3181.29,3086.84771509856,0.014189710467422012,0.0013203716618901407,0.014204073704577158,0,0,000002,0.9859948563875374,0.0,880771.2579396836,1025867.5587679389,
2023-04-12,3186.52,3182.6,3123.0693767470125,0.0004117826416327741,0.011734191314745734,0.013985846297749205,1,1,000002,0.9862070596460354,22.11243006012035,810239.0956038737,1024819.5448413766,
2023-04-13,3165.58,3156.41,3122.161366284192,-0.008229120844592486,-0.00029074296894626706,0.014434663745278058,0,0,000002,0.9857707309685322,22.11243006012035,810239.0956038737,1023449.5127128717,
2023-04-14,3169.51,3151.18,3114.6095932182675,-0.0016569457073066785,-0.0024187644967601507,0.014261946203655,0,0,000002,0.9859385967727203,22.11243006012035,810239.0956038737,1024381.3815685012,
2023-04-17,3139.4000000000005,3166.89,3113.398767156601,0.0049854340278878695,-0.0003887569293765658,0.013117921885461122,0,0,000002,0.9870519298868506,22.11243006012035,810239.0956038737,1023192.049473922,
2023-04-18,3162.96,3162.96,3140.035049733818,-0.0012409651108815645,0.008555371338295759,0.013085958329907669,1,1,000002,0.9870830720509836,22.11243006012035,745355.1488279155,1027000.7564083945,
2023-04-19,3162.96,3107.98,3150.318853639663,-0.017382451880517014,0.0032750602279794094,0.01392785867343785,0,0,000002,0.9862634618880476,22.11243006012035,685667.1085097761,1031252.3279698773,
2023-04-20,3102.74,3101.43,3129.543696423769,-0.0021074781691002853,-0.006594620475286805,0.013823712187687864,0,0,000002,0.9863647772078065,22.11243006012035,630758.8864603132,1029321.8011405035,
2023-04-21,3109.29,3084.41,3091.768832191229,-0.0054877911157111825,-0.012070406390460753,0.008257566459368258,0,0,000002,0.9918100624938866,22.11243006012035,630758.8864603132,1026931.802129375,
2023-04-24,3084.41,3032.05,3103.1475428348785,-0.016975693892835153,0.0036803238732388,0.009493128746450617,0,0,000002,0.9905961432761422,22.11243006012035,704028.2846106896,1022946.179645739,
2023-04-25,3037.29,3029.43,3072.100944501758,-0.0008641018452862914,-0.010004873408229198,0.007355810034730701,0,0,000002,0.9926979028050903,22.11243006012035,704028.2846106896,1020456.1008904423,
2023-04-26,3005.87,3018.96,3053.534217666686,-0.0034560957011714466,-0.006043657799819857,0.007146836292598236,0,0,000002,0.9929038785258897,22.11243006012035,704028.2846106896,1016111.3149384841,
2023-04-27,3018.96,3034.67,3043.0476640275124,0.005203778784746982,-0.003434234854321261,0.007759078389566229,0,0,000002,0.9923006613823162,22.11243006012035,704028.2846106896,1020838.8898227641,
2023-04-28,3030.74,3063.47,2991.388660954535,0.009490323494811603,-0.016976074244136496,0.008842030618271815,0,0,000002,0.9912354656626936,22.11243006012035,770842.3723288275,1018781.8989957562,
2023-05-04,3018.96,3038.6,2998.2486996361617,-0.008118244996686674,0.002293262246784611,0.008528162290139536,0,0,000002,0.9915439522573429,22.11243006012035,769634.9201373945,1014833.5200757628,
2023-05-05,3038.6,3115.83,2974.7628919324284,0.025416310142828857,-0.007833175315504426,0.012676385353697472,0,0,000002,0.987482293912413,22.11243006012035,769634.9201373945,1017858.2228848941,
2023-05-08,3094.89,3121.07,3028.960193675459,0.0016817348828401801,0.01821903247818968,0.01137738407490001,1,1,000002,0.9887506046169829,22.11243006012035,882628.6203614884,1020639.1347484412,
2023-05-09,3110.6,3106.67,3057.7332024595144,-0.004613802317794846,0.009499302382426134,0.011467920363425024,1,2,000002,0.9886621017507857,22.11243006012035,882628.6203614884,1023239.1856665415,
2023-05-10,3105.36,3084.41,3065.549393757284,-0.007165228363488985,0.002556204475747892,0.011572600558770085,0,0,000002,0.9885597923941616,22.11243006012035,811947.7204429405,1021926.3739224697,
